Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=10)
dataset=mnist | hidden=300 | batch_size=256 | epochs=30 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=test_mlp.txt | cpu=None | model_name=MLP | use_cache=False
[Epoch 01] train_loss=1.343078 | train_acc=85.528333% | train_correct=51317 | train_total=60000 | val_loss=0.9099953 | val_acc=88.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.718794 | train_acc=89.580000% | train_correct=53748 | train_total=60000 | val_loss=0.5599772 | val_acc=90.7200000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.502465 | train_acc=90.548333% | train_correct=54329 | train_total=60000 | val_loss=0.4346024 | val_acc=91.0700000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.415961 | train_acc=90.805000% | train_correct=54483 | train_total=60000 | val_loss=0.3775211 | val_acc=91.2400000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.372335 | train_acc=91.023333% | train_correct=54614 | train_total=60000 | val_loss=0.3461361 | val_acc=91.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.346210 | train_acc=91.153333% | train_correct=54692 | train_total=60000 | val_loss=0.3258401 | val_acc=91.5300000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.328597 | train_acc=91.291667% | train_correct=54775 | train_total=60000 | val_loss=0.3116491 | val_acc=91.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.315711 | train_acc=91.455000% | train_correct=54873 | train_total=60000 | val_loss=0.3015687 | val_acc=91.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.305755 | train_acc=91.613333% | train_correct=54968 | train_total=60000 | val_loss=0.2927644 | val_acc=91.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.297624 | train_acc=91.721667% | train_correct=55033 | train_total=60000 | val_loss=0.2858167 | val_acc=92.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.290781 | train_acc=91.826667% | train_correct=55096 | train_total=60000 | val_loss=0.2803962 | val_acc=92.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.284940 | train_acc=91.971667% | train_correct=55183 | train_total=60000 | val_loss=0.2749284 | val_acc=92.3100000% | interpolacja=False | soft_intepolacja=False
