Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=10)
dataset=mnist | hidden=300 | batch_size=256 | epochs=30 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=test_mlp.txt | cpu=None | model_name=MLP | use_cache=False
[Epoch 01] train_loss=1.043267 | train_acc=89.171667% | train_correct=53503 | train_total=60000 | val_loss=0.6768449 | val_acc=90.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.560057 | train_acc=90.720000% | train_correct=54432 | train_total=60000 | val_loss=0.4560454 | val_acc=91.1200000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.424035 | train_acc=91.190000% | train_correct=54714 | train_total=60000 | val_loss=0.3761382 | val_acc=91.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.366200 | train_acc=91.466667% | train_correct=54880 | train_total=60000 | val_loss=0.3362683 | val_acc=91.7300000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.334223 | train_acc=91.673333% | train_correct=55004 | train_total=60000 | val_loss=0.3125007 | val_acc=91.9500000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.313541 | train_acc=91.901667% | train_correct=55141 | train_total=60000 | val_loss=0.2958962 | val_acc=92.1700000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.298653 | train_acc=92.080000% | train_correct=55248 | train_total=60000 | val_loss=0.2838406 | val_acc=92.3800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.287201 | train_acc=92.280000% | train_correct=55368 | train_total=60000 | val_loss=0.2748972 | val_acc=92.4600000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.277913 | train_acc=92.416667% | train_correct=55450 | train_total=60000 | val_loss=0.2664185 | val_acc=92.6400000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.269993 | train_acc=92.623333% | train_correct=55574 | train_total=60000 | val_loss=0.2594911 | val_acc=92.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.263116 | train_acc=92.711667% | train_correct=55627 | train_total=60000 | val_loss=0.2540234 | val_acc=92.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.257166 | train_acc=92.891667% | train_correct=55735 | train_total=60000 | val_loss=0.2484403 | val_acc=93.0900000% | interpolacja=False | soft_intepolacja=False
