Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=10)
dataset=mnist | hidden=300 | batch_size=256 | epochs=30 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=test_mlp.txt | cpu=None | model_name=MLP | use_cache=False
[Epoch 01] train_loss=0.928937 | train_acc=88.835000% | train_correct=53301 | train_total=60000 | val_loss=0.5927412 | val_acc=90.5900000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.507295 | train_acc=90.238333% | train_correct=54143 | train_total=60000 | val_loss=0.4243539 | val_acc=90.8500000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.403185 | train_acc=90.708333% | train_correct=54425 | train_total=60000 | val_loss=0.3620700 | val_acc=91.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.356955 | train_acc=91.075000% | train_correct=54645 | train_total=60000 | val_loss=0.3288923 | val_acc=91.7600000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.329700 | train_acc=91.396667% | train_correct=54838 | train_total=60000 | val_loss=0.3081024 | val_acc=92.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.310983 | train_acc=91.678333% | train_correct=55007 | train_total=60000 | val_loss=0.2925924 | val_acc=92.2600000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.296844 | train_acc=91.953333% | train_correct=55172 | train_total=60000 | val_loss=0.2811583 | val_acc=92.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.285610 | train_acc=92.211667% | train_correct=55327 | train_total=60000 | val_loss=0.2727795 | val_acc=92.6300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.276235 | train_acc=92.355000% | train_correct=55413 | train_total=60000 | val_loss=0.2639561 | val_acc=92.7000000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.268148 | train_acc=92.555000% | train_correct=55533 | train_total=60000 | val_loss=0.2566945 | val_acc=92.9800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.260950 | train_acc=92.745000% | train_correct=55647 | train_total=60000 | val_loss=0.2511243 | val_acc=92.9800000% | interpolacja=False | soft_intepolacja=False
