Using device: cuda, type: cuda
Model: MLP(hidden=300, num_classes=10)
dataset=mnist | hidden=300 | batch_size=256 | epochs=30 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=test_mlp.txt | cpu=None | model_name=MLP | use_cache=False
[Epoch 01] train_loss=0.960443 | train_acc=88.998333% | train_correct=53399 | train_total=60000 | val_loss=0.6189693 | val_acc=90.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.522084 | train_acc=90.743333% | train_correct=54446 | train_total=60000 | val_loss=0.4317827 | val_acc=91.1800000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.406129 | train_acc=91.141667% | train_correct=54685 | train_total=60000 | val_loss=0.3629627 | val_acc=91.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.355546 | train_acc=91.485000% | train_correct=54891 | train_total=60000 | val_loss=0.3274626 | val_acc=91.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.326646 | train_acc=91.730000% | train_correct=55038 | train_total=60000 | val_loss=0.3057307 | val_acc=92.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.307375 | train_acc=91.973333% | train_correct=55184 | train_total=60000 | val_loss=0.2899930 | val_acc=92.4000000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.293151 | train_acc=92.210000% | train_correct=55326 | train_total=60000 | val_loss=0.2785153 | val_acc=92.6800000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.282038 | train_acc=92.426667% | train_correct=55456 | train_total=60000 | val_loss=0.2699884 | val_acc=92.8300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.272912 | train_acc=92.573333% | train_correct=55544 | train_total=60000 | val_loss=0.2614766 | val_acc=92.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.265054 | train_acc=92.731667% | train_correct=55639 | train_total=60000 | val_loss=0.2545929 | val_acc=93.0300000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.258166 | train_acc=92.896667% | train_correct=55738 | train_total=60000 | val_loss=0.2491537 | val_acc=93.0900000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.252166 | train_acc=93.053333% | train_correct=55832 | train_total=60000 | val_loss=0.2434840 | val_acc=93.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.246892 | train_acc=93.171667% | train_correct=55903 | train_total=60000 | val_loss=0.2392225 | val_acc=93.3700000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.241767 | train_acc=93.325000% | train_correct=55995 | train_total=60000 | val_loss=0.2349341 | val_acc=93.4300000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.237248 | train_acc=93.395000% | train_correct=56037 | train_total=60000 | val_loss=0.2310400 | val_acc=93.5700000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.233134 | train_acc=93.525000% | train_correct=56115 | train_total=60000 | val_loss=0.2268771 | val_acc=93.7100000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.229123 | train_acc=93.635000% | train_correct=56181 | train_total=60000 | val_loss=0.2235164 | val_acc=93.8400000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.225457 | train_acc=93.725000% | train_correct=56235 | train_total=60000 | val_loss=0.2198086 | val_acc=93.9200000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.221906 | train_acc=93.820000% | train_correct=56292 | train_total=60000 | val_loss=0.2173471 | val_acc=94.0000000% | interpolacja=False | soft_intepolacja=False
