Using device: cuda, type: cuda
Model: MLP(hidden=1000, num_classes=10)
dataset=fashion | hidden=1000 | batch_size=256 | epochs=5000 | patience=500 | lr=0.001 | seed=42 | momentum=0.9 | log_file=mlp2_fashion_hidden_1000.txt | cpu=None | model_name=MLP2 | use_cache=True
[Epoch 01] train_loss=1.477086 | train_acc=60.893333% | train_correct=36536 | train_total=60000 | val_loss=0.8846035 | val_acc=72.0600000% | interpolacja=False | soft_intepolacja=False
[Epoch 02] train_loss=0.741587 | train_acc=75.010000% | train_correct=45006 | train_total=60000 | val_loss=0.6773149 | val_acc=75.9000000% | interpolacja=False | soft_intepolacja=False
[Epoch 03] train_loss=0.621588 | train_acc=77.895000% | train_correct=46737 | train_total=60000 | val_loss=0.6061262 | val_acc=78.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 04] train_loss=0.564635 | train_acc=80.068333% | train_correct=48041 | train_total=60000 | val_loss=0.5651329 | val_acc=79.7900000% | interpolacja=False | soft_intepolacja=False
[Epoch 05] train_loss=0.527814 | train_acc=81.275000% | train_correct=48765 | train_total=60000 | val_loss=0.5395437 | val_acc=80.7400000% | interpolacja=False | soft_intepolacja=False
[Epoch 06] train_loss=0.502120 | train_acc=82.266667% | train_correct=49360 | train_total=60000 | val_loss=0.5191280 | val_acc=81.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 07] train_loss=0.483000 | train_acc=83.016667% | train_correct=49810 | train_total=60000 | val_loss=0.5025309 | val_acc=81.9900000% | interpolacja=False | soft_intepolacja=False
[Epoch 08] train_loss=0.467961 | train_acc=83.456667% | train_correct=50074 | train_total=60000 | val_loss=0.4889324 | val_acc=82.3300000% | interpolacja=False | soft_intepolacja=False
[Epoch 09] train_loss=0.455114 | train_acc=83.898333% | train_correct=50339 | train_total=60000 | val_loss=0.4793405 | val_acc=82.6900000% | interpolacja=False | soft_intepolacja=False
[Epoch 10] train_loss=0.443865 | train_acc=84.345000% | train_correct=50607 | train_total=60000 | val_loss=0.4703232 | val_acc=82.8800000% | interpolacja=False | soft_intepolacja=False
[Epoch 11] train_loss=0.434768 | train_acc=84.608333% | train_correct=50765 | train_total=60000 | val_loss=0.4700684 | val_acc=83.1000000% | interpolacja=False | soft_intepolacja=False
[Epoch 12] train_loss=0.427069 | train_acc=84.865000% | train_correct=50919 | train_total=60000 | val_loss=0.4579399 | val_acc=83.6000000% | interpolacja=False | soft_intepolacja=False
[Epoch 13] train_loss=0.419021 | train_acc=85.163333% | train_correct=51098 | train_total=60000 | val_loss=0.4497000 | val_acc=83.8000000% | interpolacja=False | soft_intepolacja=False
[Epoch 14] train_loss=0.412817 | train_acc=85.401667% | train_correct=51241 | train_total=60000 | val_loss=0.4446226 | val_acc=83.8900000% | interpolacja=False | soft_intepolacja=False
[Epoch 15] train_loss=0.407248 | train_acc=85.578333% | train_correct=51347 | train_total=60000 | val_loss=0.4401278 | val_acc=84.0500000% | interpolacja=False | soft_intepolacja=False
[Epoch 16] train_loss=0.401171 | train_acc=85.781667% | train_correct=51469 | train_total=60000 | val_loss=0.4370197 | val_acc=84.3400000% | interpolacja=False | soft_intepolacja=False
[Epoch 17] train_loss=0.395757 | train_acc=85.970000% | train_correct=51582 | train_total=60000 | val_loss=0.4308854 | val_acc=84.3100000% | interpolacja=False | soft_intepolacja=False
[Epoch 18] train_loss=0.390491 | train_acc=86.160000% | train_correct=51696 | train_total=60000 | val_loss=0.4295788 | val_acc=84.4500000% | interpolacja=False | soft_intepolacja=False
[Epoch 19] train_loss=0.386577 | train_acc=86.326667% | train_correct=51796 | train_total=60000 | val_loss=0.4218728 | val_acc=84.6600000% | interpolacja=False | soft_intepolacja=False
[Epoch 20] train_loss=0.381816 | train_acc=86.505000% | train_correct=51903 | train_total=60000 | val_loss=0.4186618 | val_acc=84.7800000% | interpolacja=False | soft_intepolacja=False
[Epoch 21] train_loss=0.377628 | train_acc=86.620000% | train_correct=51972 | train_total=60000 | val_loss=0.4156537 | val_acc=85.2000000% | interpolacja=False | soft_intepolacja=False
[Epoch 22] train_loss=0.373728 | train_acc=86.806667% | train_correct=52084 | train_total=60000 | val_loss=0.4123524 | val_acc=85.1500000% | interpolacja=False | soft_intepolacja=False
[Epoch 23] train_loss=0.369740 | train_acc=86.865000% | train_correct=52119 | train_total=60000 | val_loss=0.4099509 | val_acc=85.3200000% | interpolacja=False | soft_intepolacja=False
[Epoch 24] train_loss=0.366153 | train_acc=86.973333% | train_correct=52184 | train_total=60000 | val_loss=0.4067126 | val_acc=85.2300000% | interpolacja=False | soft_intepolacja=False
[Epoch 25] train_loss=0.362083 | train_acc=87.125000% | train_correct=52275 | train_total=60000 | val_loss=0.4027763 | val_acc=85.3600000% | interpolacja=False | soft_intepolacja=False
